2375.63797394,456.215013261,93.9456330122,1.0,0.0,6.0,9.0,6.0,7.0
8256.54001558,56.9894140119,32.0472181308,3.0,2.0,2.0,9.0,9.0,3.0
4331.44099354,385.349330152,69.1114284725,0.0,2.0,0.0,10.0,4.0,3.0
8220.21770798,395.237735982,86.268775311,1.0,1.0,0.0,9.0,5.0,0.0
854.115105756,79.5161587716,59.6115245075,8.0,4.0,9.0,3.0,9.0,0.0
1231.2823345,90.6316075694,74.7157107425,9.0,5.0,8.0,1.0,8.0,0.0
9541.74134802,41.6032449427,62.6674761914,8.0,3.0,3.0,0.0,9.0,1.0
1166.13264049,463.271648805,50.2190971679,5.0,1.0,8.0,3.0,3.0,3.0
1875.42722962,82.8384720769,84.9992301796,0.0,4.0,6.0,10.0,0.0,3.0
520.674121111,98.2583647313,22.5022309395,1.0,8.0,8.0,7.0,1.0,1.0
2048.19381695,223.506558849,76.0963778269,9.0,4.0,6.0,3.0,9.0,2.0
7715.47299648,498.119066787,42.4313757465,5.0,1.0,0.0,0.0,0.0,2.0
6982.95023528,332.33250662,47.0961681373,1.0,4.0,2.0,5.0,9.0,3.0
4586.07883216,77.1610434882,27.4109294943,3.0,1.0,2.0,6.0,8.0,3.0
1696.86637815,90.8931703668,34.2916814073,8.0,5.0,8.0,1.0,4.0,1.0
9865.02988485,246.310760332,88.4483325085,9.0,1.0,0.0,2.0,8.0,0.0
1394.12426685,324.050653157,37.9983780425,3.0,3.0,7.0,5.0,2.0,3.0
7464.9322848,300.789163952,60.5376707217,5.0,2.0,3.0,0.0,1.0,3.0
8287.37892305,453.536691828,79.2097094137,8.0,3.0,1.0,0.0,10.0,2.0
5715.44432132,282.893231038,70.0912727628,7.0,1.0,1.0,1.0,6.0,0.0
1847.49171617,73.5734592132,49.5179539702,6.0,1.0,8.0,0.0,6.0,3.0
7243.29468329,194.288700523,19.7542512075,9.0,5.0,2.0,2.0,9.0,1.0
7692.10300638,97.455980303,86.6427601215,6.0,7.0,3.0,3.0,5.0,2.0
6833.28931129,241.397987345,32.6211712526,6.0,0.0,3.0,2.0,9.0,2.0
2565.63906095,318.450522051,64.9277775333,2.0,0.0,3.0,5.0,7.0,0.0
6761.16747817,203.40030044,31.536155295,7.0,8.0,2.0,0.0,3.0,0.0
129.631895636,311.586522351,10.7293970551,2.0,4.0,9.0,8.0,5.0,3.0
5476.17328057,334.679323369,79.344313249,9.0,4.0,1.0,0.0,9.0,3.0
572.844658069,180.958696755,52.7894453964,0.0,7.0,7.0,10.0,1.0,3.0
367.522312613,467.850519967,53.4939016253,0.0,2.0,9.0,10.0,8.0,1.0
8149.12385923,496.618703873,45.7069408961,2.0,4.0,3.0,8.0,4.0,0.0
7614.06996587,117.125656807,98.0229990125,8.0,9.0,1.0,1.0,0.0,8.0
6380.78589043,199.298488805,88.5324674008,6.0,8.0,3.0,0.0,4.0,1.0
8837.22895693,66.1053570348,97.5877014063,2.0,1.0,3.0,4.0,5.0,9.0
2663.51175339,47.7023559568,59.5662781215,5.0,4.0,6.0,3.0,1.0,2.0
7467.59174154,365.002573822,76.649177238,9.0,0.0,3.0,0.0,9.0,3.0
4398.01073635,197.504757188,29.0826127463,9.0,6.0,0.0,3.0,7.0,3.0
8060.33826861,140.627047134,78.9119976685,2.0,6.0,1.0,6.0,7.0,3.0
6100.20030378,327.829329437,53.1492614126,2.0,3.0,1.0,7.0,9.0,2.0
5440.41510814,326.925569476,48.4148528063,3.0,2.0,2.0,9.0,8.0,1.0
5934.70327677,219.843465503,14.1657381296,8.0,8.0,3.0,2.0,7.0,1.0
7551.98579681,134.235422155,4.94484149594,2.0,5.0,2.0,9.0,6.0,1.0
4870.32525993,3.19229423182,94.9650841105,7.0,1.0,1.0,1.0,7.0,7.0
9144.33410388,381.104742145,45.8081851861,0.0,1.0,3.0,10.0,2.0,2.0
8960.80676672,280.010393459,56.2275751789,5.0,4.0,0.0,3.0,0.0,2.0
2687.7521487,87.8842449982,73.266510767,3.0,3.0,6.0,6.0,8.0,2.0
7143.45453173,372.992470676,34.0660049952,2.0,1.0,1.0,5.0,5.0,2.0
9811.77404855,444.702589208,56.2677870071,9.0,1.0,1.0,3.0,4.0,0.0
4075.89071374,296.163731497,36.3006492185,6.0,0.0,0.0,1.0,5.0,3.0
565.293797511,384.734257504,13.9706002641,6.0,2.0,8.0,1.0,0.0,2.0
5224.73658196,137.912645821,85.1476736419,7.0,8.0,1.0,2.0,5.0,1.0
6984.92613349,325.868659224,38.7254878821,3.0,4.0,3.0,4.0,6.0,1.0
3435.30997029,182.006876119,25.235045914,4.0,8.0,4.0,3.0,8.0,3.0
1088.4669419,274.022980001,89.3830928127,6.0,2.0,7.0,1.0,5.0,3.0
7758.10495586,447.144064085,16.7524021904,2.0,1.0,0.0,4.0,9.0,2.0
6047.03789187,154.760558108,51.8708707237,0.0,5.0,3.0,10.0,6.0,1.0
2509.12629442,182.547774097,80.5313803435,2.0,7.0,2.0,7.0,8.0,1.0
783.687746202,66.8544772718,84.3585242284,0.0,1.0,7.0,10.0,0.0,2.0
820.206091631,474.562809928,31.5242269174,4.0,3.0,8.0,3.0,8.0,1.0
8481.83121197,478.454669259,78.7055310127,7.0,4.0,0.0,1.0,9.0,1.0
5362.01922015,446.418410856,35.3557006039,8.0,1.0,0.0,1.0,4.0,0.0
3894.12179411,0.750614749265,8.41329547542,8.0,3.0,3.0,0.0,5.0,0.0
1322.33518821,361.196158953,78.1727036925,7.0,4.0,7.0,0.0,5.0,3.0
3400.26442504,73.6441754821,0.987532257331,1.0,1.0,4.0,8.0,4.0,2.0
6413.19739458,54.1725394431,71.3942682898,1.0,1.0,3.0,8.0,4.0,2.0
1536.74107024,190.763858311,0.91569511333,1.0,8.0,8.0,8.0,1.0,1.0
3508.75130483,388.096406835,37.2909905748,5.0,3.0,4.0,2.0,4.0,0.0
489.371159821,257.755420383,19.0630001575,5.0,1.0,9.0,1.0,3.0,3.0
3905.00099826,229.579921694,88.0446919646,0.0,3.0,4.0,10.0,4.0,3.0
5371.28922799,185.026433393,99.6851268482,6.0,5.0,1.0,3.0,5.0,9.0
7462.72508398,55.0102912733,63.6554394488,7.0,3.0,0.0,3.0,9.0,2.0
4769.19969881,95.9018665464,81.2490546235,1.0,6.0,1.0,6.0,4.0,3.0
5763.48530549,430.874872091,13.029290719,2.0,3.0,2.0,4.0,3.0,0.0
8218.96274007,131.638309496,38.8695189693,4.0,6.0,3.0,2.0,5.0,2.0
8062.15990324,195.785005464,28.772791814,9.0,8.0,3.0,2.0,7.0,0.0
1936.84997837,297.208847379,88.9825955437,8.0,2.0,7.0,2.0,10.0,0.0
6921.685434,386.98128299,28.7102204663,4.0,2.0,1.0,0.0,8.0,1.0
5686.12740103,119.061129071,0.121625313291,9.0,10.0,0.0,2.0,3.0,3.0
9124.37237658,374.624305046,77.9578412916,4.0,1.0,2.0,2.0,3.0,2.0
1508.01053187,82.0560093566,25.9897119563,4.0,2.0,7.0,0.0,9.0,0.0
3441.69203425,55.6881308656,58.3123020063,4.0,2.0,3.0,3.0,10.0,3.0
4873.40804666,321.690602241,17.2110095378,8.0,1.0,2.0,0.0,1.0,2.0
543.718339328,71.9906521015,67.6451101259,4.0,3.0,7.0,2.0,4.0,1.0
5806.30596351,276.438770776,33.9832705351,8.0,0.0,2.0,0.0,1.0,0.0
3615.57821727,138.866250445,32.250159564,9.0,7.0,2.0,3.0,8.0,0.0
6998.28239689,53.3131869069,58.97818239,3.0,2.0,3.0,5.0,2.0,3.0
9788.61068174,430.804598413,49.8163662687,7.0,3.0,2.0,1.0,1.0,1.0
3929.98769588,11.7821708993,70.8752584649,7.0,0.0,5.0,1.0,1.0,1.0
6085.43853134,206.681344896,18.2464884333,1.0,6.0,0.0,7.0,8.0,0.0
5140.56599134,23.3264188932,69.1841054597,6.0,2.0,0.0,1.0,3.0,3.0
1664.97957112,152.393811964,90.9618051085,8.0,6.0,9.0,2.0,6.0,7.0
6825.6665004,46.4092079282,26.522166207,6.0,0.0,0.0,3.0,5.0,2.0
8518.1713689,288.199332177,49.279990262,8.0,0.0,3.0,3.0,3.0,3.0
2975.08206019,236.886485003,62.6255932793,0.0,3.0,4.0,10.0,1.0,1.0
3658.55645156,291.586609693,90.2833548046,2.0,1.0,6.0,7.0,5.0,5.0
3105.18384204,487.245186786,77.5411431905,5.0,4.0,6.0,1.0,5.0,3.0
1791.5895078,320.504246682,68.1403557481,2.0,0.0,6.0,5.0,10.0,3.0
3926.31476077,4.01387069325,81.9827987742,6.0,0.0,2.0,2.0,6.0,2.0
4760.30799192,244.077591837,36.7815416046,1.0,0.0,0.0,6.0,8.0,1.0
7965.08538591,480.702339862,35.3378149023,9.0,2.0,0.0,1.0,5.0,3.0
6807.22909442,21.8050582965,55.1400917028,8.0,0.0,1.0,2.0,4.0,2.0
3820.08306226,44.3440920555,93.6000245367,6.0,1.0,4.0,2.0,5.0,5.0
6368.16661542,442.58441854,39.8079064811,9.0,4.0,3.0,3.0,10.0,2.0
6300.73497972,114.673764213,98.1230398457,0.0,8.0,1.0,10.0,6.0,10.0
7678.68755207,224.718169896,23.4497530397,3.0,0.0,0.0,4.0,3.0,1.0
958.816785974,267.13430892,9.76959635347,0.0,3.0,7.0,10.0,10.0,2.0
8248.92962377,158.161721745,8.2520780076,6.0,8.0,0.0,1.0,0.0,2.0
1631.99975572,70.1148286252,42.9712053774,9.0,4.0,8.0,2.0,2.0,2.0
6490.73694667,425.645368683,27.0233397763,2.0,4.0,3.0,6.0,8.0,3.0
3140.28824154,221.324202696,50.8035836864,9.0,3.0,4.0,1.0,3.0,0.0
3907.05294752,159.281679222,38.2981555069,6.0,7.0,4.0,2.0,2.0,1.0
8359.82644503,375.872737215,86.274954478,4.0,0.0,3.0,1.0,0.0,0.0
9008.10561495,497.983618845,36.3248669921,4.0,2.0,3.0,3.0,1.0,2.0
902.919595058,247.348176606,46.9654657494,7.0,4.0,6.0,0.0,4.0,1.0
9738.16373659,485.635848934,53.9702219068,1.0,1.0,2.0,4.0,10.0,2.0
8010.28415944,279.55260258,91.8884776381,7.0,0.0,2.0,3.0,0.0,6.0
1020.71997497,214.020918515,96.4570188737,9.0,8.0,8.0,1.0,6.0,10.0
3535.29454434,303.732208564,35.9136559154,6.0,1.0,3.0,1.0,6.0,1.0
7364.68710795,392.123309313,69.8518966762,6.0,4.0,2.0,0.0,8.0,3.0
4864.34676657,297.258211,6.9962612747,3.0,1.0,2.0,7.0,4.0,0.0
7164.94865078,493.462347518,47.9813771556,5.0,4.0,1.0,2.0,10.0,0.0
7249.72985836,159.42686224,52.5547860822,6.0,6.0,3.0,2.0,10.0,0.0
7974.42491929,72.9462726362,81.1586013695,1.0,3.0,0.0,5.0,3.0,0.0
9610.19394439,282.822548357,18.5994734673,4.0,3.0,3.0,3.0,5.0,2.0
5281.25717361,197.907043848,4.86991600209,1.0,5.0,2.0,8.0,7.0,2.0
3436.88291045,92.9692287345,77.2707484192,1.0,7.0,6.0,4.0,5.0,2.0
1011.75986905,220.319180732,18.5326702203,5.0,2.0,6.0,2.0,9.0,2.0
3545.58916843,428.534395764,55.2285062021,5.0,4.0,4.0,2.0,3.0,0.0
6317.21363672,412.316332289,54.7835669277,4.0,2.0,1.0,0.0,3.0,0.0
5095.13118909,353.302738763,96.2540656796,0.0,0.0,3.0,10.0,7.0,8.0
3619.1324819,86.9429066433,32.9804450005,1.0,2.0,2.0,4.0,3.0,3.0
8334.71060572,93.5110970265,9.29627571492,3.0,5.0,0.0,5.0,2.0,3.0
3766.47114733,207.952934303,40.2742509039,4.0,8.0,5.0,3.0,9.0,1.0
3030.51868642,389.402221139,25.6901894098,8.0,1.0,6.0,1.0,3.0,1.0
3125.85085585,246.563098789,49.4175481767,6.0,0.0,6.0,1.0,0.0,0.0
5294.47943613,126.065705986,19.3502129471,8.0,7.0,3.0,0.0,5.0,1.0
3468.0996254,207.406731918,30.0944709866,3.0,5.0,2.0,5.0,10.0,0.0
2418.75407633,229.349812139,20.6330457733,1.0,4.0,2.0,6.0,2.0,0.0
63.0511041906,234.216627753,48.1282798627,6.0,3.0,10.0,1.0,2.0,2.0
4632.43343813,353.900854138,32.9115575922,3.0,0.0,0.0,9.0,8.0,3.0
9946.07348577,440.151482176,80.8753842785,0.0,4.0,2.0,10.0,4.0,3.0
1356.78675439,23.9486974252,21.7940328773,7.0,3.0,8.0,3.0,2.0,0.0
199.815905132,413.97706592,9.53382990334,2.0,2.0,9.0,9.0,0.0,2.0
1892.19872479,145.086232427,37.2168129518,5.0,6.0,7.0,2.0,1.0,1.0
2453.24027178,250.211125473,23.4425348626,2.0,0.0,4.0,7.0,6.0,3.0
5881.79566445,90.6899425625,94.0671816164,3.0,6.0,0.0,8.0,5.0,5.0
2056.65423046,24.2063318889,2.01669918451,4.0,4.0,2.0,0.0,4.0,1.0
5362.92975226,105.508709158,93.3301978502,5.0,9.0,1.0,1.0,6.0,6.0
8875.37009613,196.306448222,71.3027425239,8.0,5.0,3.0,3.0,1.0,3.0
2111.77589072,430.153874819,54.5086205937,1.0,3.0,5.0,8.0,8.0,1.0
9753.04420681,150.823080421,24.1277017215,2.0,7.0,3.0,4.0,3.0,3.0
7646.8538215,361.57218518,75.0852104258,0.0,3.0,3.0,10.0,0.0,3.0
1012.31750288,335.118161302,6.54317854625,8.0,2.0,9.0,3.0,7.0,0.0
4616.24819069,17.5390306654,27.9767394594,0.0,2.0,3.0,10.0,7.0,1.0
5041.02062722,281.818161619,27.2532679365,0.0,4.0,0.0,10.0,9.0,0.0
673.071521111,170.846424456,38.7173543674,7.0,8.0,9.0,3.0,4.0,2.0
7319.98909894,139.241381021,41.4600880267,0.0,8.0,1.0,10.0,9.0,1.0
2706.9658749,403.111267224,64.471015607,6.0,0.0,5.0,1.0,3.0,1.0
7973.55179027,168.297969958,61.8656527153,9.0,6.0,1.0,3.0,10.0,3.0
9241.12301068,130.178657737,69.0495739403,5.0,7.0,2.0,3.0,1.0,2.0
8047.58374537,89.9204923728,10.2195483037,5.0,4.0,3.0,1.0,6.0,2.0
6373.85202504,406.306755085,95.312376951,3.0,3.0,3.0,6.0,6.0,7.0
2419.30352237,202.276922921,85.0806709454,5.0,7.0,4.0,0.0,7.0,2.0
5504.46340663,19.5164934645,51.651525143,8.0,4.0,3.0,3.0,5.0,1.0
5163.50449361,161.200912717,99.0213353149,9.0,5.0,1.0,3.0,4.0,8.0
9365.72234138,196.524563785,34.3548009945,4.0,8.0,3.0,3.0,6.0,1.0
1650.31101449,233.218759327,1.34965936514,4.0,2.0,9.0,2.0,10.0,3.0
9173.69854646,21.4036028853,51.6577390318,7.0,0.0,2.0,3.0,7.0,3.0
792.866911789,296.05266253,97.0131133534,2.0,3.0,8.0,5.0,7.0,8.0
3046.16549737,431.688870044,26.5444634622,8.0,4.0,6.0,3.0,4.0,2.0
3852.50446253,312.013459953,44.5362774501,4.0,2.0,5.0,0.0,6.0,2.0
4521.59344652,454.607469003,8.15273565409,8.0,4.0,2.0,0.0,8.0,3.0
2464.80750218,96.920335035,14.8646102344,1.0,5.0,6.0,4.0,3.0,0.0
852.586682473,350.888874194,45.0157467636,7.0,1.0,9.0,3.0,8.0,1.0
1991.9930083,469.116895991,43.9904841545,5.0,2.0,9.0,0.0,1.0,0.0
7926.49711794,30.9887991135,64.4650599816,5.0,2.0,1.0,1.0,5.0,1.0
6565.13333022,456.127553412,72.3568953865,1.0,1.0,3.0,4.0,8.0,3.0
1372.2850829,413.018275997,37.4758127531,5.0,0.0,7.0,2.0,7.0,3.0
7355.74415053,272.317236708,5.02158345722,6.0,4.0,3.0,1.0,6.0,0.0
6013.62728172,473.567973481,26.8699255435,1.0,1.0,3.0,8.0,5.0,1.0
9212.1044943,345.388791753,98.3134353254,3.0,0.0,3.0,4.0,6.0,8.0
4611.5562116,144.147346324,68.4573310188,2.0,8.0,1.0,6.0,7.0,3.0
14.1131946087,83.6626581443,85.5844147385,9.0,1.0,10.0,0.0,10.0,2.0
5781.32163176,226.25278281,35.4793946941,8.0,0.0,2.0,0.0,0.0,3.0
6458.4792872,369.974939845,64.7424701678,1.0,1.0,0.0,5.0,4.0,2.0
6473.09878624,366.043969975,71.9795857645,5.0,4.0,1.0,0.0,8.0,2.0
8045.59218945,480.45890871,85.4681231388,5.0,4.0,0.0,2.0,1.0,2.0
2888.7321165,224.628381783,98.8928303273,8.0,4.0,2.0,1.0,5.0,9.0
4150.066904,403.027835698,2.9882994943,9.0,1.0,1.0,2.0,8.0,2.0
4095.15505424,282.734961519,47.0122355083,2.0,1.0,3.0,4.0,5.0,1.0
9674.05314386,462.474014596,27.8645112279,0.0,3.0,2.0,10.0,6.0,0.0
3858.22846719,200.021802296,66.7730864585,7.0,8.0,6.0,3.0,10.0,1.0
9539.47306335,338.966934046,74.0943326076,9.0,1.0,0.0,3.0,8.0,3.0
537.662210465,56.9639951855,12.2750795201,5.0,1.0,8.0,2.0,7.0,1.0
1432.40637614,304.202059506,71.8083184706,9.0,4.0,8.0,3.0,0.0,1.0
5541.59966414,77.6604383519,39.0894085945,0.0,1.0,1.0,10.0,2.0,1.0
7214.68669446,463.880109743,2.39355726366,2.0,3.0,1.0,8.0,4.0,1.0
147.390481795,374.110590949,79.2290237376,5.0,1.0,9.0,0.0,0.0,3.0
3002.8031586,12.4260332527,9.04992192149,8.0,1.0,3.0,1.0,10.0,1.0
9106.83006572,334.43855024,65.8980008111,0.0,4.0,2.0,10.0,6.0,0.0
7117.91965985,241.471355517,91.1699575614,4.0,3.0,0.0,0.0,6.0,6.0
2400.9208724,132.615426273,78.8981545071,2.0,7.0,4.0,7.0,6.0,0.0
3206.48627072,160.41240617,31.6460157734,3.0,5.0,2.0,4.0,6.0,2.0
9886.01161403,210.886411126,29.7118498546,2.0,6.0,3.0,4.0,3.0,3.0
1614.93692554,447.207795751,23.8319627663,1.0,2.0,9.0,9.0,4.0,3.0
9537.98294363,320.978411564,10.5723948832,8.0,0.0,3.0,1.0,10.0,2.0
3553.26226812,55.1773255705,65.4738351733,8.0,2.0,4.0,0.0,2.0,2.0
142.63429911,268.049337632,51.4849383456,3.0,0.0,9.0,6.0,9.0,0.0
6291.41634945,446.819632452,60.6688342747,3.0,2.0,3.0,9.0,3.0,0.0
9502.0489817,76.4290800525,11.9036619982,6.0,4.0,2.0,2.0,9.0,0.0
2312.32852996,244.159334711,60.835194452,5.0,3.0,5.0,1.0,9.0,1.0
1054.60586353,111.607417907,79.5981619889,8.0,10.0,7.0,0.0,4.0,3.0
6423.23320756,25.4374992917,70.8530515029,5.0,0.0,0.0,1.0,1.0,2.0
8463.9836615,193.761361289,14.25288768,9.0,6.0,2.0,1.0,4.0,0.0
5936.24236077,85.9716107832,6.42595506017,4.0,3.0,0.0,1.0,7.0,2.0
2611.16806478,389.924302349,63.0028624444,0.0,1.0,3.0,10.0,3.0,1.0
4049.25185802,455.96934408,0.944921079782,2.0,2.0,0.0,4.0,1.0,2.0
1925.5734734,301.047456817,0.603605272961,3.0,0.0,6.0,6.0,3.0,2.0
5082.83755803,47.2400349336,34.8446213361,3.0,1.0,0.0,6.0,6.0,3.0
7513.1642764,243.247086909,92.0815023433,2.0,0.0,0.0,9.0,1.0,4.0
7555.74924164,92.0994360239,60.0785391188,2.0,5.0,0.0,7.0,2.0,2.0
1110.3261949,275.535006446,11.2710106409,6.0,4.0,7.0,0.0,8.0,1.0
594.181526031,371.257804035,30.3277403564,7.0,2.0,9.0,2.0,10.0,2.0
9913.83727835,370.222860992,56.4997780659,7.0,2.0,2.0,3.0,8.0,0.0
7254.89017626,365.526746631,14.5472696954,7.0,4.0,3.0,1.0,0.0,3.0
6521.47458016,377.595330665,29.7225265911,1.0,0.0,2.0,4.0,2.0,2.0
7680.23015682,274.397597062,74.8724784151,7.0,2.0,1.0,0.0,2.0,3.0
9890.24833054,7.06140724277,16.157677106,0.0,3.0,3.0,10.0,5.0,1.0
114.066035357,202.471465538,80.461713312,2.0,6.0,8.0,4.0,2.0,3.0
5415.0781856,225.473606528,33.8553786559,1.0,4.0,3.0,7.0,3.0,1.0
3136.81500292,50.161222626,91.9296442352,9.0,0.0,5.0,3.0,5.0,4.0
2839.25903097,430.158851641,42.9271389986,4.0,1.0,6.0,2.0,10.0,0.0
9759.21280278,424.756716696,63.93083004,2.0,2.0,1.0,8.0,10.0,0.0
7332.27471507,117.664795731,17.9450773964,8.0,8.0,2.0,1.0,10.0,0.0
1195.77110598,220.937769019,17.0289217964,6.0,1.0,9.0,0.0,6.0,1.0
6271.69318138,461.128385411,32.8550414631,2.0,1.0,3.0,7.0,2.0,2.0
9276.65340018,329.623872178,31.4908164205,5.0,4.0,3.0,1.0,0.0,1.0
4332.07575779,427.214529302,0.525444483175,9.0,4.0,0.0,3.0,4.0,0.0
2008.13667328,64.5986845649,20.4605396484,5.0,1.0,4.0,2.0,7.0,1.0
5516.58475262,448.958475937,66.9276512307,4.0,4.0,3.0,2.0,2.0,2.0
9589.36835961,134.470837653,40.3548270133,2.0,6.0,1.0,7.0,6.0,0.0
1447.58984946,146.338450098,29.3842482451,4.0,7.0,9.0,2.0,1.0,0.0
5950.1656702,333.452062456,65.4232151264,8.0,3.0,3.0,0.0,5.0,1.0
8511.17636871,258.893126062,64.2457861808,1.0,2.0,2.0,6.0,9.0,0.0
443.347876586,166.196449,6.0867988467,6.0,5.0,8.0,2.0,10.0,2.0
4494.18446571,274.262408922,90.5874535973,5.0,3.0,3.0,2.0,10.0,6.0
1119.70593038,61.5930626692,54.5421315249,3.0,3.0,6.0,9.0,1.0,2.0
5793.47223497,169.064190376,22.9419384781,8.0,5.0,3.0,0.0,10.0,3.0
8692.10322212,159.345313985,38.8987698969,1.0,6.0,2.0,9.0,9.0,2.0
2980.86442499,41.4521717902,12.7272821874,7.0,2.0,3.0,2.0,10.0,1.0
1213.53096708,435.394948592,80.7957867732,2.0,2.0,9.0,4.0,4.0,1.0
804.826634377,194.187973836,24.3538811035,5.0,6.0,7.0,0.0,3.0,2.0
2395.69653079,44.9983604061,26.6098564171,3.0,2.0,2.0,5.0,2.0,1.0
9303.02996348,187.527974164,2.02093071187,0.0,7.0,0.0,10.0,3.0,2.0
9434.3975111,43.0608424445,84.5785359755,9.0,2.0,3.0,2.0,3.0,0.0
2553.85205537,261.664793862,66.818281176,5.0,0.0,6.0,3.0,3.0,2.0
80.5195897233,181.273551211,2.78834923558,1.0,7.0,10.0,7.0,2.0,2.0
4387.43891166,269.162715395,18.7452751565,8.0,3.0,1.0,3.0,10.0,0.0
3860.40984711,270.810627464,62.0769385792,9.0,4.0,6.0,2.0,2.0,1.0
190.056734046,155.640251505,51.2024752515,0.0,6.0,8.0,10.0,5.0,0.0
4213.92398848,497.250401955,93.876841052,1.0,1.0,0.0,6.0,3.0,4.0
1355.91737755,275.133502339,26.6075524623,9.0,0.0,7.0,1.0,5.0,0.0
4799.50538676,110.73960386,54.5796568867,5.0,8.0,0.0,3.0,10.0,0.0
43.9745731449,341.797618138,78.9213920845,0.0,2.0,10.0,10.0,0.0,3.0
5159.21939141,177.225858049,93.3460210869,4.0,7.0,3.0,0.0,5.0,6.0
1651.45211399,403.843052082,86.2875594181,8.0,2.0,6.0,0.0,3.0,2.0
8640.61327709,185.489848327,46.4225293118,0.0,8.0,0.0,10.0,4.0,2.0
4457.31422416,219.498383163,9.75830542669,8.0,7.0,2.0,3.0,2.0,0.0
4949.32274309,230.132858423,89.3213304377,4.0,4.0,1.0,3.0,10.0,1.0
694.581315881,376.11017757,17.6559260814,1.0,2.0,6.0,5.0,0.0,0.0
806.285380745,441.187482921,98.3876876904,5.0,0.0,8.0,0.0,6.0,8.0
5651.98972568,3.81409690334,29.0584623061,7.0,2.0,2.0,2.0,1.0,3.0
8158.8725466,476.463267527,22.4486522784,6.0,4.0,3.0,1.0,8.0,1.0
4049.99224231,295.505597055,11.7842583401,1.0,0.0,3.0,7.0,0.0,1.0
7704.65576617,299.143943199,48.6514248011,2.0,0.0,2.0,7.0,4.0,3.0
9041.76044629,198.917536211,64.8094317193,9.0,8.0,3.0,1.0,1.0,3.0
4958.05532067,474.241359622,42.9276474323,7.0,3.0,2.0,2.0,2.0,3.0
2442.88040274,381.577904766,60.9499739695,4.0,1.0,4.0,1.0,1.0,2.0
5232.19793493,46.0958093766,83.3836808311,8.0,1.0,1.0,3.0,10.0,2.0
9127.86811325,263.24589711,55.5253473685,4.0,3.0,2.0,1.0,5.0,1.0
4183.55421889,71.7663745592,44.8200175795,3.0,4.0,0.0,5.0,5.0,3.0
4701.77019623,150.206225267,66.2970276197,4.0,5.0,0.0,2.0,0.0,0.0
3121.64060296,305.085584417,62.1376083465,6.0,0.0,4.0,1.0,6.0,3.0
4168.38596896,71.1306551926,66.3524581345,1.0,4.0,2.0,8.0,7.0,2.0
3672.15490055,255.526659816,31.1784664183,5.0,3.0,6.0,0.0,7.0,0.0
5735.44755724,312.086170997,16.0696868698,1.0,0.0,1.0,7.0,0.0,0.0
3173.56792656,423.766700852,10.7746037646,4.0,3.0,2.0,1.0,10.0,0.0
6518.54126126,467.710580027,69.0307517406,5.0,3.0,0.0,3.0,10.0,2.0
8647.57439691,311.469293206,16.8040353943,0.0,0.0,1.0,10.0,1.0,0.0
153.484737868,127.005156821,92.3974715214,9.0,7.0,9.0,2.0,2.0,5.0
3666.70947171,102.41640281,25.9030183018,5.0,10.0,4.0,0.0,8.0,3.0
617.700807173,359.180675864,53.0970111125,2.0,4.0,9.0,4.0,7.0,2.0
581.032343733,96.5209870322,74.6948624262,4.0,5.0,9.0,1.0,1.0,3.0
9045.33714177,33.7018233786,74.0864945239,3.0,3.0,2.0,8.0,9.0,0.0
2879.14482832,373.16637381,38.1668676132,4.0,4.0,2.0,3.0,0.0,0.0
4918.07293241,296.49072716,54.762183515,9.0,1.0,3.0,1.0,3.0,1.0
2605.80476246,199.372813499,38.3228157877,8.0,6.0,4.0,0.0,5.0,3.0
4852.3317908,198.8051427,39.9103556744,7.0,7.0,3.0,1.0,5.0,1.0
7436.04790705,171.848466516,28.1150333021,7.0,7.0,3.0,1.0,6.0,1.0
8177.41203565,187.724644376,82.9260948433,2.0,8.0,1.0,5.0,0.0,2.0
8917.78002169,387.96250901,24.3354514033,4.0,1.0,1.0,2.0,3.0,1.0
1772.55207923,27.380861268,11.1953238368,1.0,1.0,7.0,5.0,10.0,3.0
7168.41299244,283.817597557,82.1054499148,3.0,4.0,0.0,6.0,5.0,0.0
1630.46824497,134.34157954,25.8187066254,5.0,8.0,8.0,1.0,10.0,3.0
2584.40047003,24.8567499911,72.9601720322,2.0,3.0,3.0,4.0,9.0,3.0
8996.73795441,445.00640735,34.8571739327,0.0,0.0,0.0,10.0,1.0,2.0
2426.01938861,260.324660739,63.2545804063,9.0,4.0,3.0,0.0,10.0,3.0
4930.2009892,212.840820904,30.2190912252,5.0,8.0,3.0,3.0,0.0,3.0
6081.13887038,36.9122660803,63.0513501014,2.0,2.0,1.0,6.0,4.0,2.0
8285.47448536,23.9228120907,68.911209786,4.0,4.0,1.0,0.0,10.0,1.0
3365.70555655,415.808718553,84.5898605166,6.0,4.0,6.0,1.0,5.0,1.0
6340.32999197,393.246957183,12.918704982,0.0,2.0,3.0,10.0,4.0,0.0
5527.52006516,247.79155268,28.3159465886,4.0,3.0,3.0,3.0,4.0,3.0
4848.48423908,84.2338220045,64.170369106,7.0,0.0,3.0,2.0,6.0,0.0
5173.79183289,279.197828345,54.9586892113,8.0,4.0,2.0,0.0,3.0,3.0
246.43070676,494.736873092,35.5742595568,4.0,0.0,9.0,1.0,7.0,0.0
2532.43999324,270.496638611,32.4546376451,4.0,4.0,2.0,3.0,8.0,0.0
1665.26158912,321.127406279,51.7779438891,8.0,3.0,8.0,2.0,3.0,0.0
